Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,y4
0.0496181302972246,0.232127827305524,-0.695982146445748,0.198708128360488,0.0639211462896118,0.162192375878361,-0.618363170341184,0.0141881390677169,0.026793641483167,2
0.0258570967526809,0.175761244282052,-0.616140115728276,0.127920764242758,0.0563961339660593,0.125671799564572,-0.542893193031716,0.0107482683821365,0.0110913182118803,3
0.035728247949091,0.203342298862134,-0.688289178068364,0.340926515884941,0.0441214951221431,0.160030761420336,-0.584985477888195,0.00806871613427601,0.0170004886530762,3
0.0735168362272929,0.323241132671368,-0.509578072453918,0.13711979827822,0.29366918257142,0.21741645018473,-0.393998733804965,0.0927208541131111,0.020284769229153,3
0.040164311175396,0.196233166083427,-0.569810657395984,0.372188532745149,0.134569730658228,0.181198864612669,-0.479774589465653,0.0322641993583699,0.0267867454149987,3
0.0316364880856627,0.197190040183179,-0.606875723986388,0.352826019391937,0.0870690694285171,0.140840320968211,-0.513501219200118,0.0178654197251764,0.012909060835341,3
0.0546863954945157,0.248224141547955,-0.622617083652739,0.232440852881084,0.0720920213719997,0.175758449544003,-0.587948119140874,0.0159658609448869,0.0276109637784878,2
0.0198092381180938,0.155178876672129,-0.508940586389488,0.207263074667338,0.10964736304584,0.0889301947391425,-0.517219730297326,0.0243286593032487,0.00816455739569143,3
0.0389518387153025,0.186295840016024,-0.611712643603573,0.360015494146783,0.0828986151767351,0.155013067760449,-0.545335027906295,0.0174738122640108,0.0285729377981178,3
0.0659476438763121,0.298030463038874,-0.81202336815793,0.176113410544374,0.0760170164752861,0.138651875118287,-0.690033406526512,0.0205814246442215,0.0188418767910278,1
0.355245138899655,0.611659605992492,-0.602913112408271,0.0937808839510676,0.33793115578696,0.472095643461438,-0.406938874852042,0.134308249990787,0.203455016131975,1
0.00948340322525838,0.0958569341652493,-0.709531522680014,0.153464552134915,0.0222364759031735,0.0715288187326184,-0.682007084369127,0.00353375521356033,0.00628983750925601,2
0.0164165895033041,0.142818812846523,-0.606107340305731,0.164455777626774,0.092994655110192,0.0996542841925255,-0.533934336837263,0.0201542144553266,0.00629531952368246,2
0.0126974624225364,0.131738001192955,-0.795002451972641,0.131699664659134,0.0538729714524775,0.0579568271205721,-0.673988323933427,0.0132955154471355,0.00326476395764258,2
0.0905068376673072,0.322992617312876,-0.772381365486107,0.227287101940115,0.0684720252236422,0.220190822955719,-0.544547498441369,0.0135121438864084,0.0426272089044539,1
0.513968023206275,0.776836592580137,-0.665293532805068,0.258668924584342,0.396458382059151,0.637646367891927,-0.381511826898334,0.184122105025801,0.234037282693809,1
0.22130342376953,0.501844363732588,-0.661578427626332,0.0982138578704785,0.301893293179024,0.33523352577857,-0.424266697954701,0.108635634754847,0.10955751883766,1
0.0678057150405425,0.28000276468879,-0.682716982063211,0.256191310297578,0.197377821413726,0.216886619198849,-0.498592038883145,0.0598442165388771,0.0327713989933423,1
0.227857586485553,0.482395288236613,-0.661626569433128,0.238897839216778,0.258782262514291,0.400985696213227,-0.438398811851686,0.0836276719280422,0.140336623475755,1
0.0340439867621751,0.204901509910473,-0.594662423481476,0.154472330398114,0.0573271815778777,0.133568922556779,-0.589491656840704,0.0108354424474021,0.0134501756413864,3
0.024679975711483,0.163604049801674,-0.600669415092286,0.217964188365179,0.0811121462850194,0.126872482477096,-0.525670577319975,0.0174004143256699,0.0146837858699208,3
0.0354040311288786,0.211655556397002,-0.5680377065438,0.217633537457252,0.201744137202817,0.147373532677717,-0.458209908845312,0.081530435896843,0.0126926817000703,2
0.157667450290482,0.443764437669339,-0.678119828529149,0.187781307735356,0.203398889173436,0.278701880361218,-0.460086221996428,0.068926019612014,0.0601044562841325,1
0.068189354952064,0.281697700560261,-0.687693827274313,0.224171073500758,0.126254712046862,0.222856561711465,-0.540324816667787,0.0341889934452563,0.0321224004966008,1
0.125534871781817,0.375744373503446,-0.714373711657224,0.250135971873138,0.136787332539357,0.282267194565888,-0.540264370789519,0.0477223595910327,0.0632087539026861,1
0.168017561195581,0.465591687688073,-0.664549907086476,0.182780783569171,0.213853072103669,0.357411849118215,-0.442377346246211,0.0727377424410453,0.056115927978909,1
0.119904435850572,0.365645445025674,-0.694197418200037,0.323242031681844,0.181618368507761,0.292285985443559,-0.515980551507597,0.060064784250937,0.0611616418289025,1
0.0422515850530223,0.22146091994234,-0.539658056526022,0.115244696324642,0.149488259428493,0.152294948847111,-0.445573744479784,0.0363618512815166,0.0236816478737706,3
0.248052912740289,0.552129130402249,-0.643515927566112,0.287404076745465,0.308188017830797,0.379725663372606,-0.423419103337535,0.110507486463385,0.100032418846749,1
0.035828192350241,0.207574795160599,-0.821865105872842,0.166147598445383,0.0635321753907462,0.132663297643858,-0.681805593833664,0.0172732493897055,0.0152662161720592,1
0.253045820998105,0.543310844534227,-0.716829668683363,0.300123170499845,0.239240259028684,0.313078619657556,-0.491714272303438,0.588324981454677,0.115919076740228,1
0.015129334770186,0.13390721675118,-0.595967886163327,0.278414730468381,0.0667079308994343,0.09715762892422,-0.525672622883161,0.0127210665746877,0.00677270873524396,2
0.00745427193914704,0.103815086612179,-0.882935474796942,0.115097665972944,0.0191521780581039,0.0434349565621439,-0.83896940270459,0.00387384251747183,0.00144470181327138,2
0.16157299806315,0.423420288290863,-0.689743103303557,0.180435722919314,0.325451336026054,0.378313617983985,-0.462844159134168,0.201054403075781,0.0912232955312069,1
0.0509254949316971,0.266547222274259,-0.565219718503537,0.159166126312971,0.143214023062918,0.186511114037058,-0.473858890553913,0.0350303483115391,0.0132461853030463,3
0.0846566878316382,0.33715386496044,-0.542027826735499,0.389045477090803,0.266452351793627,0.21708271208914,-0.401191764398559,0.0945171929885084,0.024295482687341,3
0.0577396667126101,0.246877498799483,-0.554933603626652,0.205346993524242,0.19601300821352,0.204426102556059,-0.4648772542888,0.0523895332860465,0.0375582849699117,2
0.140398713135086,0.414147028748856,-0.653424335672857,0.0715231775252668,0.288077145024818,0.323698247678879,-0.451435164792709,0.173058374733392,0.0612072856489545,1
0.215000635174188,0.490769646520291,-0.635090209408589,0.408870090570384,0.303534442161886,0.39763402066907,-0.430796598763393,0.120282838062993,0.108485822801995,1
0.0635312232554221,0.292404337641742,-0.746582969326097,0.230861239428582,0.170658003742241,0.157483264830139,-0.597790527108419,0.114486623530615,0.02403561293628,1
0.05522942858842,0.261865991149621,-0.551570886510025,0.30803243316405,0.126249782739449,0.188715372230906,-0.534971577327298,0.0326794247930085,0.0211544658023637,3
0.199226842797247,0.434547669748016,-0.590367086903375,0.234537004143985,0.289550181304997,0.381971430290769,-0.381784001730712,0.087069210944211,0.135211605272378,1
0.119332524036278,0.371724832438314,-0.605941918031752,0.21819066829233,0.21260379329951,0.274340223220035,-0.46763518481705,0.0700034691081164,0.0568371571121092,1
0.0840845727485272,0.319254177242681,-0.543091682239206,0.285782558378569,0.186463654323641,0.220697809229436,-0.468077856619632,0.0511584729052072,0.0351278948633264,2
0.0213345755649424,0.162998276653061,-0.585543423328584,0.226324345706666,0.0905231850328762,0.117448439363416,-0.550196087550541,0.0207704505963009,0.00820695503074074,3
0.0374029909345295,0.212121197494375,-0.578827884873803,0.290788654314301,0.101109404064187,0.16818320969649,-0.520284012917915,0.0227891991943102,0.0157610907896368,3
0.16980456997169,0.428209375188992,-0.725311171207312,0.320346948540447,0.297410495790222,0.278160491328816,-0.500770447792042,0.121175980061224,0.0924450714365414,1
0.200426977420049,0.43968226332089,-0.710730172775884,0.342927247148843,0.251853806725492,0.296373239188697,-0.518129870873794,0.113581040455942,0.132248633010221,1
0.107707853770182,0.341330829657611,-0.596854964921149,0.310689924325905,0.102982399045836,0.284562126769455,-0.538703828596712,0.0236737089504593,0.0593202058008786,1
0.0320053700012263,0.182523022771106,-0.591911962020963,0.100626303693191,0.109945169207796,0.156344681340716,-0.542378841860271,0.0271423446882272,0.019483077908572,3
0.0656112489218598,0.290720376737062,-0.496050048773414,0.401841513637459,0.317366790914959,0.185035951264681,-0.398221438064861,0.124196087543933,0.0223554633679315,3
0.0187853096629813,0.151681300542963,-0.67839585457632,0.202265328061987,0.0368508491220429,0.107393626998426,-0.622524813852771,0.00663532072012565,0.00769523663281472,3
0.150322449145416,0.426956788947883,-0.693489875745959,0.146424354128504,0.183387520480058,0.311862939602816,-0.51270770687729,0.0660210975059376,0.0624696865661255,1
0.0173764844032363,0.142109107579406,-0.570516135609377,0.136714007563725,0.077140346377031,0.0987085645668719,-0.58092536844817,0.0165235333735217,0.00808941705061289,3
0.106781827777872,0.28480131741713,-0.71276383178016,0.2571645092702,0.0973344798756934,0.277650341773187,-0.550418404854922,0.0228869161419798,0.0922258678523511,1
0.0129788128309791,0.130469047437524,-0.669462965704323,0.236416011445772,0.0488734082791579,0.0826995404238756,-0.563164415084822,0.00886263054687884,0.00424642267964301,3
0.0499127909668409,0.266501679192254,-0.705045827566702,0.209210496804384,0.183784274104867,0.121027108844591,-0.604361008557739,0.0836151804403588,0.0105619501692995,1
0.211162948508588,0.472260214966076,-0.578062782511045,0.196064976292859,0.238914488534316,0.414599399651353,-0.411242739191852,0.0689454453393661,0.119885195923994,1
0.043231868429872,0.223687213222098,-0.605977543620309,0.123573681016097,0.137051203928484,0.147938278204206,-0.511284588459006,0.0464229566473112,0.0204077636820241,3
0.265618574523828,0.54094587192623,-0.606399873582588,0.159734071429335,0.256823479340382,0.473998855278696,-0.435416202086826,0.0832323024344732,0.139682251169983,1
0.0585144110892787,0.271615504113732,-0.589671055078015,0.20763698883855,0.195842963448692,0.209583701720894,-0.442733044520263,0.0542171626751968,0.0234595397032062,2
0.282416523342716,0.58551326463093,-0.608100691843955,0.548112192876917,0.23883897095791,0.448958726086593,-0.489120827987902,0.106118624128642,0.116262158002578,1
0.0262742829440975,0.186829418056676,-0.581441235645177,0.151155444447443,0.125263199187796,0.112594378421634,-0.489016516620836,0.0309928825296576,0.00896436712842352,3
0.0253403180889,0.178043132074905,-0.563791696952727,0.108778961908096,0.0909182982611392,0.126740606836283,-0.524886724600921,0.0198529047712262,0.0100591668588628,2
0.0355398809204244,0.218089317327078,-0.604839531774264,0.695169235697116,0.088140108635584,0.145961883361875,-0.524863973936072,0.018615134668495,0.0109441985870871,3
0.0284064885493582,0.19460048079769,-0.535169545846055,0.222118713683616,0.108383694708104,0.0974563591781518,-0.527721721413878,0.0243134853026795,0.00911349526096425,3
0.0419682342781962,0.241219217319449,-0.52261667590963,0.0746491379735607,0.266104005936886,0.143223656097108,-0.408897890818306,0.0790760623545372,0.0114076063260753,3
0.0273755949585698,0.171125315029076,-0.617884296596125,0.217720087958199,0.0497486675827379,0.13720126406848,-0.580432963932839,0.00902626051126791,0.0152286816037343,3
0.333322457000054,0.60015871241931,-0.647122818796367,0.433822862597829,0.237031613288702,0.482931203980136,-0.474655759653477,0.0825507435168711,0.187025991806161,1
0.0181125503244706,0.164473426133107,-0.736954015347142,0.186486121372175,0.0325966260121412,0.0815178121919765,-0.6818797249591,0.00669816441541369,0.00607292998223062,2
0.0454200551519601,0.221122561334311,-0.619030023924276,0.126772437674138,0.0388771980420833,0.138257256233025,-0.618873160498188,0.00703241027979023,0.0250195601036932,3
0.0584757154962433,0.255543818638818,-0.685484785673725,0.166683023882508,0.217490807322805,0.169905478700947,-0.547536549370011,0.0718023911933121,0.03118822737411,1
0.197128915781284,0.510265258812412,-0.594182529388576,0.419699412495703,0.528455368200601,0.3548733567494,-0.316781130970644,0.251533463870937,0.0598554233414017,1
0.0380929915330208,0.210470705395249,-0.576401994862717,0.214147099836795,0.0934126289207158,0.143350529324739,-0.530320835527538,0.0211550152751772,0.0176088394502559,2
0.0636535547053514,0.268186500958163,-0.753364124043825,0.457115398123998,0.0846632468628948,0.217676325949179,-0.565458515133335,0.0210149301867022,0.0323802793227455,1
0.180894096121794,0.407046219342905,-0.571180365538398,0.124436959283861,0.327642352824508,0.388923522145157,-0.446661392014186,0.171845118505333,0.128036022952847,1
0.0494108306114917,0.235339617933707,-0.548980440874795,0.178908858568677,0.123924390370214,0.161415522876437,-0.508971024365412,0.0297671955273373,0.0270468821848631,2
0.214972639155332,0.468811138623155,-0.589104462647542,0.285199742038666,0.253024133672841,0.42507655323052,-0.41404872743784,0.0734520064901424,0.131052543514791,1
0.0087697789350071,0.0962481273642802,-0.638272767996414,0.130983701218679,0.0514980334775095,0.0804182164705525,-0.562380694625083,0.00975084800992565,0.0049788921829969,2
0.0576245916009019,0.2697021315615,-0.761637153006527,0.287610632434735,0.088237174385859,0.173186396321247,-0.575267410688507,0.0221672238271097,0.0214181211038006,1
0.209718514084351,0.437564094489663,-0.729583447012614,0.22909996990112,0.289150143067491,0.377050319444312,-0.453024100776061,0.133777760938912,0.149524511244373,1
0.0604066042868155,0.277217264908521,-0.544942014734966,0.641645353587495,0.177469857756174,0.190683188631168,-0.461834298149411,0.0527212546004638,0.0214709496915838,3
0.0687538651106912,0.261513454097019,-0.776111514811101,0.31463343441623,0.0773464045340567,0.251566597441248,-0.624524279527024,0.019018379977712,0.0441612589094212,1
0.0526571296057589,0.264370599025865,-0.714279056390304,0.195866462074996,0.139776792339418,0.141150107888023,-0.551139090975705,0.0466954436134058,0.0163095588260687,1
0.128546456570004,0.384708278007293,-0.635830435964969,0.200499950940258,0.137478245457976,0.275844887365852,-0.496983520653256,0.036847990670779,0.0615919577468005,2
0.0420648453715766,0.207248403985183,-0.634139966760363,0.310420282870503,0.0460301044462122,0.174374893965628,-0.631417952833299,0.00846906203843765,0.0255236248837731,3
0.021389870418557,0.170770677050554,-0.587885844027447,0.106028500665705,0.0979242547207048,0.102635601472067,-0.529888118236735,0.0220836970769552,0.0055749115681588,2
0.0907602388390451,0.306911710089625,-0.726347006287794,0.3871185895194,0.151791827037872,0.23901387133561,-0.503982402200355,0.0456040455575779,0.0532626225998283,1
0.21419116263999,0.470678802154946,-0.683634736654085,0.353246696678258,0.289021327881968,0.383103518554708,-0.440458232912351,0.114783056156446,0.13474971773508,1
0.0270029372686195,0.171468892625918,-0.594972357397017,0.162977476321477,0.0678292240615701,0.141208824793154,-0.597691177719284,0.0150115934683361,0.0145739823071888,3
0.0351712263174749,0.208814657579805,-0.590975684561175,0.11582597043287,0.108184316918182,0.138429543175006,-0.52741103332053,0.0260226979518689,0.0135728903047258,2
0.0262928835606656,0.186850473930928,-0.634683198337955,0.185619761181522,0.0818361793364422,0.112123990291695,-0.507831607976754,0.0169068608137997,0.00783145092140276,3
0.0124659176400567,0.119681594425321,-0.610688976780108,0.0698812524421612,0.0588721801471537,0.0795460139733338,-0.598892055248767,0.0117737748094245,0.00592210413947976,3
0.0307928068436629,0.189635056343684,-0.594428138526886,0.173700985261427,0.0899347686411098,0.13838270146655,-0.56817317318801,0.0213136873013969,0.0146161840711992,2
0.0188170669418736,0.154497552342198,-0.712895916097753,0.256510307094749,0.0428865233563333,0.0905678842956382,-0.645243577197281,0.00786061667833454,0.00733738558532219,2
0.070058263253375,0.284455917534818,-0.722651561554959,0.151942575278232,0.107716867911546,0.218652836082424,-0.505107316474817,0.0260189469058099,0.0332445458347417,1
0.00905810400151382,0.121388475858743,-0.96990354651144,0.0849025753325482,0.0140229808424337,0.0351052773781632,-0.990860420795899,0.00310671190751387,0.000313715818494841,2
0.136286748051074,0.407665299007884,-0.684668655484019,0.415060483894403,0.184027931488433,0.288997033197335,-0.482648000213098,0.0506654149680042,0.0551094283327924,1
0.251492787106196,0.509788159977107,-0.587223140647532,0.280288879086323,0.282591671596374,0.419721736035912,-0.400237517928355,0.0917230529511815,0.149893104699068,1
0.0339589627447585,0.202089755406707,-0.536768581536129,0.135075612958338,0.169064502579118,0.143068951157245,-0.470718265733479,0.0430825612134506,0.014311652420936,3
0.279142026777068,0.470109837533516,-0.613452339029645,0.280684268141818,0.22502345721246,0.482345594129855,-0.453713722740496,0.0681644208945126,0.232447243063701,1
0.0781061725693255,0.301177829469656,-0.52889813498655,0.142311743646195,0.178141276425219,0.209161488279727,-0.45708023597012,0.0511369071556881,0.0362962318291729,3
0.125851359639624,0.389243707380948,-0.65241063899821,0.318861214622967,0.197592214621791,0.268209885511363,-0.491441901626652,0.063468708920954,0.0528370135631107,1
0.0657899865656234,0.264123197331362,-0.598773185605723,0.385224623522999,0.107677035056767,0.214221026559964,-0.493608800299108,0.023671013202016,0.0372488350783182,2
0.100413366571949,0.355649624180475,-0.72132614424155,0.393492576327229,0.0950194281981083,0.235246296747941,-0.518828647933451,0.0212322958994045,0.0408210896837502,1
0.0631279360277873,0.248720337064597,-0.604156441328415,0.0494307615159089,0.103187874318159,0.19748712516267,-0.508918133010472,0.0229773251001314,0.0410276757803356,2
0.122752523913335,0.384556696005804,-0.515036165235188,0.098275927517038,0.376636314496987,0.268416140394995,-0.377077848475574,0.144263682196924,0.0548824870313557,3
0.106093370711624,0.326007833486844,-0.69133140417257,0.190564905889999,0.195378606660227,0.259170258994194,-0.497722733301067,0.0631327814450499,0.0671065294869387,1
0.0379146898680657,0.213606987658737,-0.644824251365603,0.190931956726742,0.089623692718424,0.161556601548215,-0.543203890552566,0.0214599642949879,0.0171170659379506,2
0.0377300656891959,0.177893190132581,-0.630480726692737,0.0671123358600671,0.0563119274700477,0.15541807713073,-0.578715428407239,0.0109811506853391,0.0296748161719718,2
0.05076375777705,0.237780045072664,-0.584894042980825,0.230014764875393,0.16185345383338,0.174701127899592,-0.448180551951785,0.0400135728479263,0.0262542352371484,2
0.0478148792860416,0.227415005829187,-0.650885158990222,0.126606708115742,0.100226189383971,0.168364495633728,-0.51588868786621,0.0223039448916902,0.0261675052787915,3
0.545026399991937,0.613083275351903,-0.577722648234926,0.161604247094034,0.529378191901703,0.684139838858015,-0.295125515135845,0.21496089168316,0.510143313395775,1
0.0233022597151949,0.165981920858251,-0.612654514673355,0.270440672178205,0.0717838117614776,0.125243931510334,-0.563911048412893,0.0150007123524955,0.0102889338388938,3
0.0415809277551763,0.21117214014247,-0.62176392569863,0.24890823289096,0.0668548010713871,0.179896906724958,-0.527096328564913,0.0127286942646787,0.0230704609669095,3
0.106684545349292,0.377639670115025,-0.625409388730756,0.312634239784831,0.229385698702914,0.257663139421908,-0.439383193624717,0.0678228598211139,0.0314454783215914,1
0.0728980395464043,0.290172760664006,-0.695405452599994,0.104142691437099,0.228496853289837,0.184892386654245,-0.550000251256959,0.107442607594344,0.0355056299422781,1
0.147601118834189,0.374117839290674,-0.716390335988299,0.177534846637675,0.13058699436733,0.254558130392878,-0.591152457423138,0.0516615115505051,0.0996626232042757,1
0.0744125914628453,0.325492439798785,-0.484171708949914,0.213712070429099,0.281172629677344,0.191741713573398,-0.447054656311165,0.0936793456580506,0.0158589846653298,3
0.228200948408609,0.490071981738429,-0.616527250619179,0.134320644776428,0.435758465118815,0.346517807192779,-0.396775119051866,0.312572980166616,0.130531776652825,1
0.0533603751605456,0.259368173607983,-0.5543896189196,0.244836455492627,0.130372780679367,0.172741682496123,-0.482346486330795,0.0309754098233142,0.0196780293058881,2
0.192373698074812,0.411527706826634,-0.626130391563911,0.23752480225682,0.217962245316143,0.421247679873623,-0.404203061791871,0.0589545755269615,0.143257018220681,1
0.0428832800002148,0.205260369089194,-0.584915544486082,0.717318747842413,0.120871829883626,0.176390616574586,-0.494855886019582,0.0276346231918157,0.0274876345361746,3
0.607461852389701,0.830963792226538,-0.568155493367203,0.185349604519954,0.531119995081673,0.681332066049236,-0.318417851578786,0.230965800074083,0.315280482215614,1
0.0260834775092318,0.173623025203994,-0.579746033104459,0.413819125973497,0.117665318220055,0.136921840171435,-0.507324211168218,0.028023792684135,0.0130777199232576,2
0.0444585385880478,0.211647004387998,-0.494365591430314,0.0857682914356489,0.240355678018573,0.190636392252704,-0.420013938829579,0.0708831162411415,0.0274582737892681,3
0.167394673700908,0.333983941713164,-0.687140683537645,0.406480161890873,0.129039893531648,0.363991201014196,-0.512879221692567,0.0334125394880265,0.160154213373677,1
0.152486704914304,0.455307391160083,-0.739541435145001,0.20481920572142,0.0680627647960412,0.190381168524783,-0.62425237641453,0.017039105444616,0.0423692796380553,2
0.104900988623814,0.339168847855159,-0.808082839343374,0.0875422791465438,0.208034691786981,0.208622431803634,-0.652767382370346,0.0958985267522218,0.0552838185345541,1
0.0246926296767583,0.17133274066694,-0.584608013583773,0.106718616311396,0.104381922748143,0.122114088392414,-0.490320235745572,0.0220133888507445,0.010739442556712,3
0.0929798446118182,0.331520770247321,-0.709782582742685,0.401048656954508,0.1076204253711,0.233426245697559,-0.519173907484258,0.0241472954105946,0.0413065432878902,1
0.0147900121539544,0.121231370583866,-0.573251930613594,0.134344038982137,0.0628487243551784,0.106693742842927,-0.559610129453543,0.0120008019864135,0.00931355181219055,3
0.268238089502255,0.523298769298312,-0.66039662857581,0.452549272023296,0.297487537938325,0.475325594908147,-0.386000945860505,0.0913001013833627,0.162254416534607,1
0.0236335435193238,0.165338114129808,-0.606180862333129,0.237514539271032,0.0935521216810472,0.133526577352758,-0.50904812302804,0.0194913203394366,0.0113401786448047,3
0.0602970046660827,0.290220298512743,-0.56616533221463,0.195615230674318,0.194064736162916,0.184261610532774,-0.42885700135643,0.0525244681187184,0.0140990566047912,2
0.0173881254221399,0.148583872811596,-0.613315815623615,0.0971642427027247,0.078755818783361,0.0955982473941319,-0.573713893524978,0.0174242021276097,0.00617543236095214,3
0.0110538261445825,0.114809614427761,-0.647651528089111,0.41646770800411,0.0274845259860505,0.0702832062351642,-0.615120636096486,0.00439941491811235,0.00501552813664027,3
0.0253328394729491,0.157885074286219,-0.55981544388688,0.220921356652401,0.102804188971719,0.135891937163932,-0.543382629689701,0.0227039872265379,0.016282253907687,3
0.110574326319226,0.326358054276196,-0.563178692162153,0.0938197411881782,0.164407891400279,0.274502229422661,-0.441991381687181,0.0415588046668718,0.0732142773792236,2
0.0402277839564146,0.228611908372988,-0.580260443582587,0.298176611807817,0.0999486795711965,0.154032301070045,-0.514488934020858,0.022196789842538,0.0130580580490601,2
0.104519481869758,0.336897952524579,-0.701920692948553,0.183717556504402,0.211266777990477,0.24753149072947,-0.558618773499527,0.146388506960904,0.061196400379996,1
0.125761027395859,0.36850547208857,-0.623116082600606,0.254078091530595,0.159587648042634,0.262362003514474,-0.483447476811409,0.0419698602290918,0.0688048863404373,2
0.108609223204121,0.325993759518064,-0.690972714305856,0.415759209313588,0.107776503955615,0.273627592803751,-0.51303958589563,0.025491495025649,0.0704154042217656,1
0.0212670733922397,0.158616006237119,-0.681382836263369,0.303744136799318,0.0667315537308204,0.100468861961539,-0.586216923295075,0.0138782899751111,0.00970810815100804,3
0.0146814834179893,0.127615086921051,-0.810344419950711,0.246407837620005,0.0230996836003543,0.0964906465750836,-0.656041517857645,0.00359968475647417,0.00770935330270436,3
0.213940895449837,0.446859129908068,-0.70915197049408,0.140496977170839,0.184833480715434,0.417017548815835,-0.506746552411713,0.0622780551490039,0.147742728818714,1
0.12877505356975,0.366184577521921,-0.479237034076711,0.134861843427835,0.292835023131895,0.296529456942582,-0.438183859927795,0.101191604104728,0.0765144171610936,2
0.12824326810814,0.385179861052585,-0.631627085672063,0.229433809939824,0.220619207652328,0.329428499827557,-0.412161962814067,0.0608644577177432,0.0601235404840948,1
0.0140327036310511,0.12944387689726,-0.631364788107306,0.240667731157308,0.0496017733883004,0.0830542241302909,-0.601768680122963,0.00965395250044407,0.00613105584707249,3
0.119371703394166,0.363657214867857,-0.61994901745498,0.224761553687538,0.33841993170547,0.282106994006971,-0.384889083825072,0.129327405603447,0.06282935516147,1
0.0166483960561482,0.131329104441149,-0.659097860571348,0.277746206007739,0.0408400374179558,0.0939551050961896,-0.605148680736324,0.00715795580032357,0.00978166826586897,3
0.566004150060025,0.662869350438648,-0.572927205010064,0.151191293871963,0.560344229959224,0.551538573511746,-0.339214920342569,0.334411939601152,0.479921364197219,1
0.0478556391493189,0.256722351782675,-0.542478235762833,0.258201427778272,0.147468352249477,0.163652548316978,-0.480543664324223,0.0371779139180014,0.0119930201369377,3
0.147197914838396,0.446032268685264,-0.647098343549887,0.147904827567535,0.20716044118887,0.274017609334186,-0.496094499803663,0.0798926031371716,0.0440302876560253,1
0.0279753557599412,0.159699074930675,-0.638140463004139,0.22066176496834,0.0393321454700441,0.124509231921562,-0.583542170901331,0.00665271899332657,0.0200009329528323,3
0.17247829310417,0.415230946819612,-0.492457050854686,0.100921170274516,0.338873764419866,0.389333809354938,-0.383988784710644,0.134163330881691,0.110591470323167,3
0.0200694306907757,0.141361778666457,-0.766691934081974,0.229893741012102,0.0230900743354397,0.114108395987068,-0.692383689204483,0.00385676093077719,0.0129743612329123,3
0.0469579426670125,0.229974444705487,-0.632362677760791,0.13414209584606,0.12437723312838,0.180506890033367,-0.504466386732305,0.0316105004422963,0.024601556938513,2
0.0807707999797687,0.328593844242827,-0.527256082055564,0.0973571520982836,0.249056518465697,0.218756714199462,-0.460306091134223,0.0821292628449907,0.0232728078618579,3
0.131626458452336,0.362748134241266,-0.708167588041169,0.290280538670209,0.229305302226673,0.307692773717718,-0.43366096415157,0.0689967417251519,0.0822264604040352,1
0.0259375741870725,0.181810964918621,-0.687556233282153,0.15460721925509,0.0449409953375758,0.111173312517759,-0.600717878589428,0.00862799577967887,0.00906094611577086,2
0.0277175906745855,0.173622079791832,-0.61423909634301,0.321883186633769,0.0615368703348019,0.130831538667888,-0.569397715787629,0.0118507419629615,0.0180239530051753,2
0.11958536569721,0.334429611826703,-0.717228410883366,0.271041056558334,0.0917680197675421,0.261728731643111,-0.613408171027677,0.029328982302388,0.0825739859944415,1
0.0175333206651781,0.129506426527711,-0.714922417110032,0.156115600231467,0.0252105900807152,0.0926336300479436,-0.709256821262063,0.00449363251980312,0.0117063509206978,2
0.0732166537354436,0.285960623191076,-0.486389071906589,0.25938360419902,0.298087771816961,0.215241011549497,-0.411823215993113,0.0928829167666571,0.037351102406457,2
0.0157312982446778,0.13439156916137,-0.739534415378014,0.270127730665738,0.033098381323559,0.0924978769203303,-0.628868705979914,0.0058209057371435,0.00761195454648452,3
0.160385851308309,0.378815012424066,-0.456007916600792,0.131167535831168,0.215723806025499,0.298960717195358,-0.419006739960034,0.0601819094506692,0.117221555956553,2
0.0365603533378932,0.203915826148361,-0.516673400449796,0.259463422284164,0.213218044008585,0.147109504711186,-0.438213228300286,0.0598751548888387,0.0180568686882072,3
0.162584347071156,0.357886698145238,-0.73816822391247,0.256384484637162,0.157041971028855,0.326055560434783,-0.488082791745446,0.0406393201834355,0.135931601471396,1
0.012566857184137,0.128130972643626,-0.876522556972135,0.0692634095076964,0.0346017449872537,0.0630322320034183,-0.732115502804842,0.00824319493717887,0.00413301769472969,1
0.169674306612025,0.494468345667234,-0.585926351519286,0.107551612437478,0.53237134245853,0.310400082954528,-0.375776015348545,0.300394743662479,0.049255429341649,1
0.254635089089536,0.57820661275307,-0.696251397502608,0.337112264369391,0.167880105469351,0.372637941179214,-0.498742983779369,0.0814135622062317,0.0812718331682775,1
0.0356933298035553,0.198056092268205,-0.63358398545556,0.198742341039589,0.077486013719534,0.148068323638955,-0.543056079750443,0.0170529936601943,0.0188861440978233,3
0.0181968768670012,0.145391928889735,-0.638966385340991,0.286452768518722,0.0760762571432662,0.11241575861822,-0.526069729419456,0.0152996447740816,0.00913843807380821,3
0.162179195522541,0.425577068828448,-0.631915746516308,0.55477452016308,0.280888528762039,0.340073147610983,-0.42603768252977,0.103929554593162,0.0826944568277635,1
0.020385801914319,0.157257984655955,-0.586120059107393,0.147728447972049,0.0682482090970585,0.119146690307963,-0.54870794978155,0.0134008361405629,0.00854174568013681,2
0.0406872700770669,0.231992431863167,-0.55058240398065,0.370605428803916,0.10243312486919,0.144958655375168,-0.502901174154457,0.0224228208124219,0.0131399729849643,2
