Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var2
0.102412490172896,0.34712775137838,-0.571390529611335,0.138421567541997,0.222776946826744,0.254861791232292,-0.462856167809547,0.0675617007006259,0.0463959244222734,d
0.162584347071156,0.357886698145238,-0.73816822391247,0.256384484637162,0.157041971028855,0.326055560434783,-0.488082791745446,0.0406393201834355,0.135931601471396,b
0.012566857184137,0.128130972643626,-0.876522556972135,0.0692634095076964,0.0346017449872537,0.0630322320034183,-0.732115502804842,0.00824319493717887,0.00413301769472969,b
0.169674306612025,0.494468345667234,-0.585926351519286,0.107551612437478,0.53237134245853,0.310400082954528,-0.375776015348545,0.300394743662479,0.049255429341649,b
0.255416187495229,0.451722550937455,-0.616991921739705,0.151703200446124,0.174887157976034,0.488782675416048,-0.480906462771111,0.0501369783706101,0.210585618497554,d
0.254635089089536,0.57820661275307,-0.696251397502608,0.337112264369391,0.167880105469351,0.372637941179214,-0.498742983779369,0.0814135622062317,0.0812718331682775,b
0.0356933298035553,0.198056092268205,-0.63358398545556,0.198742341039589,0.077486013719534,0.148068323638955,-0.543056079750443,0.0170529936601943,0.0188861440978233,c
0.153306475599177,0.422176883183141,-0.519049162889397,0.182201077978671,0.401050116590697,0.338355685017868,-0.37901397195914,0.152188228475317,0.0849936542990303,d
0.175971225290503,0.449060175384603,-0.493711491097847,0.178869688108782,0.324302522087256,0.310517205309205,-0.401129595102435,0.130136425389271,0.0840809199092307,d
0.0181968768670012,0.145391928889735,-0.638966385340991,0.286452768518722,0.0760762571432662,0.11241575861822,-0.526069729419456,0.0152996447740816,0.00913843807380821,c
0.162179195522541,0.425577068828448,-0.631915746516308,0.55477452016308,0.280888528762039,0.340073147610983,-0.42603768252977,0.103929554593162,0.0826944568277635,b
0.121934911310828,0.376017047381822,-0.48700094287062,0.19389557304759,0.846369839604587,0.250240858937068,-0.225527004132478,0.644343785658575,0.0568658000827513,d
0.020385801914319,0.157257984655955,-0.586120059107393,0.147728447972049,0.0682482090970585,0.119146690307963,-0.54870794978155,0.0134008361405629,0.00854174568013681,b
0.0406872700770669,0.231992431863167,-0.55058240398065,0.370605428803916,0.10243312486919,0.144958655375168,-0.502901174154457,0.0224228208124219,0.0131399729849643,b
0.215027781230527,0.435547871901575,-0.664614629838142,0.428758772196348,0.189343852829214,0.398028806707624,-0.487854687064103,0.0586372121738609,0.15986982681478,b
0.00650375193058578,0.0945960978346853,-0.825980286857637,0.121709722470108,0.00865982876600583,0.0434711999921818,-0.805955739512051,0.0013243186150335,0.00178010915880795,b
0.170844777526622,0.413179202507613,-0.498773193427219,0.129368185974052,0.252374264019143,0.315272642918533,-0.43433629848571,0.0802325961004007,0.108036015961345,d
0.0321850653171582,0.199855823214401,-0.528189855204595,0.199414761450543,0.156807409961019,0.14344520968844,-0.469196957740281,0.0388073139969836,0.0133502549988229,c
0.0399489555632815,0.191917958695923,-0.621889628792522,0.0700608642743663,0.0750769437731998,0.168696297940327,-0.572257562116436,0.0168136870051124,0.0282422857803604,b
0.0255023065544378,0.178811997985321,-0.594419825327911,0.142845010874002,0.0980246105864099,0.128308375970386,-0.540526224189463,0.0250674525607194,0.00969291630790005,c
0.0328241020585221,0.182922506694531,-0.745605660522082,0.1965680672916,0.0714991773079276,0.148193225488738,-0.534466702837299,0.014126863873747,0.0198340211660018,b
0.0114596391158563,0.125820033274691,-0.580710819987087,0.129399140118108,0.100854946708057,0.0677829917587049,-0.509652004517544,0.0217043091622571,0.00278872926872761,b
0.658383735000258,0.783269562011306,-0.491697944564366,0.254540149324115,0.55264067094548,0.809097967380393,-0.311854035967375,0.273569907846557,0.455762284086805,b
0.164539259974259,0.425317895890593,-0.450300400822422,0.290730302919859,0.388278872298124,0.32059877427523,-0.354142964227436,0.145861623565046,0.0893308273249489,d
0.00644233111374117,0.100476215927095,-0.875530651019408,0.133696404299932,0.012992425532627,0.0372516759757372,-0.856470446431162,0.00245871883403495,0.000552050512529788,b
0.0578072441362913,0.266050010990108,-0.530692554057112,0.236684813442617,0.242321238015543,0.173821046300177,-0.429545727596139,0.0724554986090877,0.0235283270228249,d
0.174773190256461,0.443982532876924,-0.515272184624325,0.195269375522653,0.302584521804027,0.295297871735718,-0.420153547822059,0.0973449965711043,0.0934266739759045,d
0.0169271906354929,0.134483084071183,-0.65343378917136,0.150072184876687,0.0583255764475008,0.100640799449704,-0.614299350155505,0.0115790459108061,0.00939608230050184,b
0.12788072271943,0.414250464347256,-0.524577334617428,0.144323110875414,0.303608538255308,0.296550294299074,-0.380773411007358,0.0998226851037149,0.0408665540034376,d
0.00510102830885239,0.0780295689781668,-0.797793735069555,0.0985656743590279,0.0522439428579625,0.0423303259264815,-0.776746258173601,0.0136362003427649,0.00219391898296407,b
0.0712311660178732,0.310212056437086,-0.523173763578428,0.137903398064513,0.223732468310083,0.192701391689586,-0.460283172637902,0.0681551341112841,0.0194470060449513,d
0.199703710712474,0.449144403241126,-0.697778849258549,0.368475143047476,0.177482628833856,0.409882283695342,-0.489660081385379,0.0524975062308653,0.122479071093295,b
0.22332010937395,0.544795348964991,-0.479974968702185,0.333713024957026,0.478459909559204,0.351317081597461,-0.365152391743731,0.199143618233533,0.0685948215604007,d
0.204486585813307,0.527970440742058,-0.527390646796742,0.237236342132061,0.505935000321465,0.267240359994998,-0.328467059196647,0.230482199251539,0.059177409466782,d
0.314595607068443,0.468505499150465,-0.591643124798126,0.0708057298836991,0.228536693259354,0.505053708418357,-0.410419224430725,0.0673482795627296,0.292232007979545,d
0.0220311068755937,0.157667066263025,-0.664261149980425,0.432109883445436,0.0531152291844305,0.123117816189975,-0.594072532860676,0.0102910158138667,0.0110028833489647,c
0.0768349177697258,0.292789827656199,-0.546496604474846,0.129079811350406,0.294423967023249,0.224053184726448,-0.432896555333093,0.112885209049488,0.0400193709451842,d
0.129721873197405,0.378183478940048,-0.543090847140487,0.0736256823666104,0.312569986100703,0.331545186597415,-0.390804151841669,0.102727427428061,0.074183249215729,d
0.0560932590188986,0.265122481315506,-0.539242574544916,0.160812531909973,0.226676874707398,0.189557374877365,-0.425200779875177,0.061959959049794,0.0222637668562113,d
0.0998105054357599,0.371751664851999,-0.555341786448053,0.0882599238047155,0.285162135379925,0.23984630381129,-0.37759947815807,0.0828777488127412,0.0243853856104423,d
0.0320838395422284,0.187922723190668,-0.543300103915653,0.123446762689575,0.162455197925098,0.130044109878831,-0.478020136481133,0.0431320480865928,0.0168686213259637,b
0.109597627868612,0.36529750876638,-0.773824630106508,0.109404919988804,0.199321586507715,0.2047751879774,-0.559000692490334,0.0700422198119145,0.0464183502107006,b
0.0253589312210137,0.185163386169112,-0.71175626212954,0.27989829194902,0.145981515434895,0.114597205780211,-0.540249754815558,0.0431005914655702,0.00712547074322836,b
0.0399140773617999,0.230984443913571,-0.558132440117969,0.183934488886825,0.235423778402488,0.156923706206754,-0.432049106514259,0.0720924680256748,0.0148799691999409,d
0.0460768048589539,0.22348931761825,-0.541343290672147,0.429820899600292,0.159278868750027,0.194846660597604,-0.462149446413742,0.041570064768425,0.0251861236369664,b
0.291609981063085,0.488158448003536,-0.594331750609607,0.304078125135809,0.342533095828188,0.437086970500356,-0.385769917690326,0.130495273531985,0.238502671751248,b
0.47010644653825,0.736958590247325,-0.512918005125114,0.122012707877891,0.395524787284584,0.541655534272529,-0.373855959384004,0.190840845459111,0.238598141031999,d
0.117429575426309,0.399322169157747,-0.493690125436756,0.11583468934937,0.23383222115682,0.208134631714165,-0.448708538427731,0.0760115189367963,0.0354416762643154,d
0.140575670353487,0.407443343648195,-0.663722604901597,0.16332752234084,0.172192090442157,0.249989981229334,-0.573093910708684,0.0663265960640777,0.0683381817941858,b
0.0321838197308092,0.202658045347975,-0.583375963691366,0.234510979164488,0.148051170561294,0.1395029054604,-0.464476779322177,0.0356997232657414,0.0114744906348605,c
0.143121920145299,0.31973786795754,-0.629613587420278,0.0675955016642295,0.136740634520303,0.355059434972014,-0.504373918537044,0.0335367351642356,0.130697851133772,d
0.0348888825700032,0.192617649256861,-0.541431228200335,0.365949715346869,0.129729669744786,0.156894437211761,-0.476236342148251,0.0300738221194638,0.0195410365081539,c
0.255828201418858,0.531015295945552,-0.666152579238581,0.256374582869002,0.248912991766581,0.439757593601782,-0.421940114671954,0.0886361833485854,0.133569761625429,b
0.029726820278817,0.209201787792149,-0.588297966286126,0.143892878362419,0.0984009906328439,0.120196140878451,-0.520911518292814,0.0212996125505129,0.00588180769851281,d
0.120234845083383,0.397581055049424,-0.567049192999624,0.100152291009036,0.260280632897891,0.27963469343481,-0.42761311407973,0.0861249733111001,0.0377504255337031,d
0.118427226055584,0.286821859790257,-0.657150553549283,0.0584000190907656,0.155033010191686,0.314819359679429,-0.463738250339957,0.038583839496744,0.112075169173068,d
0.205751699118761,0.458805423490815,-0.423676925281716,0.110667296411457,0.637158707800888,0.342301215063536,-0.296465074964479,0.425391234979105,0.129629626242231,d
0.137295025505416,0.427854840949848,-0.593308225804609,0.444041126278336,0.357081204183975,0.286672627386086,-0.380084929364199,0.120917439947187,0.041001600200785,b
0.0860674338999462,0.311366828443809,-0.503216221098341,0.124348873700498,0.219994679648701,0.239400474588762,-0.423976699680067,0.0652498408241999,0.0461020245637755,d
0.00447536669116395,0.0695253467227325,-0.725353190664341,0.0544043737635257,0.0230678961012494,0.0502009861539803,-0.683248140315902,0.00385946001790895,0.00243221475786356,b
0.0212835569026122,0.163074666897248,-0.643167748495507,0.259707122333881,0.1067599123156,0.112297986351785,-0.513838750493256,0.024071765172738,0.00871946446712958,b
0.442505091450966,0.486298912894621,-0.627311370275539,0.103039899344957,0.25398236544467,0.641751947607352,-0.420834625167749,0.0749638575700331,0.495627517533553,d
0.270340425767416,0.540452540081731,-0.476861668197234,0.358111125628631,0.452312284576934,0.449228502474429,-0.363071527338454,0.214094758297128,0.148285277320652,d
0.148732245515085,0.383039134248094,-0.615669478595116,0.117677507388568,0.146328737856646,0.382287886657638,-0.471583118772501,0.0358155034562328,0.0966839761766421,d
0.171120303849747,0.454326159315553,-0.479326243490259,0.160547401643769,0.333694266818237,0.276410995788492,-0.387717713814357,0.118611037692731,0.0769081999730565,d
0.35961238930944,0.604544684766255,-0.596320813238172,0.163997976211894,0.222544744480161,0.491561661068546,-0.443671388026056,0.0689139218071255,0.218381214758796,d
0.344010988266561,0.53174626971845,-0.578479613002395,0.109196522948833,0.287691944186034,0.477573660551987,-0.409796233150243,0.100699842512685,0.27706197748254,d
0.111023444015863,0.330145928172319,-0.537546235288183,0.108393269467935,0.363763420280529,0.268918999491695,-0.381270140549374,0.137590452850722,0.0712413806040339,d
0.0821327475358537,0.327582176178493,-0.483737622803296,0.122386137292601,0.367072880397933,0.21860314331178,-0.352201402597932,0.129038463073375,0.0268812959611436,d
0.0568476499581373,0.278990294510929,-0.528028520270819,0.06922824969238,0.330324567313635,0.18189036317174,-0.358459466841976,0.107882705999335,0.0145684836685521,d
0.115904006387874,0.368755484935919,-0.609506779552122,0.25694553917633,0.474383189850492,0.228820179421167,-0.324247125089652,0.161908633864568,0.0523781335108441,b
0.110761982067578,0.399318151326862,-0.457459258036728,0.155753308983498,0.406429787797727,0.235094796974415,-0.376586268224315,0.155170979672351,0.0222197921245151,d
0.189663696702142,0.451030610225559,-0.577368739884109,0.0823753272640335,0.312422967156357,0.35432741602524,-0.390838863949639,0.106889005409002,0.106962684905639,d
0.0784852740618404,0.262777161879211,-0.571039829063974,0.19207355759374,0.119156881616952,0.245155985358114,-0.505168105873239,0.0298444447263311,0.0587729830686557,c
0.0576243743379948,0.249582355885467,-0.584725674027953,0.184570617224396,0.101424230475961,0.218142777987767,-0.500219850409639,0.0219444842199257,0.0314579953076053,c
0.171637462787986,0.410656896285468,-0.572839240425578,0.0626546122588432,0.252055498641854,0.38392207188049,-0.45221813136759,0.0837204028942045,0.117624585673963,d
0.0151601761177671,0.139142223332707,-0.704639876300179,0.120682249488859,0.0418569905838014,0.0892817823968227,-0.597967745690256,0.00735435760446345,0.00538770558971883,b
0.0936310448172709,0.340192055824633,-0.697467707644753,0.206066164771096,0.191393574522514,0.235671193480781,-0.491562721936131,0.0731324458381739,0.0363769273621,b
0.0476297099330335,0.24520556939813,-0.623728929290362,0.24560515779139,0.0546515817326101,0.167798178828268,-0.574627306083495,0.0107885437475904,0.0183302802394778,b
0.328293098784769,0.607968750891628,-0.463789037380344,0.182691065511592,0.558643050114396,0.471186518112271,-0.336576120150022,0.259285266689427,0.163451877520273,d
0.176079668348594,0.388558637826963,-0.724999352419195,0.237171394734725,0.11162445383415,0.349960807773787,-0.525313268806759,0.0284941535702888,0.13679019498527,b
0.215292171831179,0.521566843721937,-0.665644084396554,0.26392602118022,0.258510202178981,0.379907542443215,-0.414883320486131,0.0775671582840412,0.0781092602266599,b
0.0402210997368629,0.227941194719557,-0.534450057497658,0.3022585005267,0.252584481216246,0.139255436642953,-0.415182701528046,0.0747966753611053,0.0153450549590144,c
0.0614734663119149,0.267431205031175,-0.551760540446449,0.103146124351672,0.199741396596104,0.182593785600291,-0.449765929271312,0.0666640608902091,0.0379627669368598,d
0.0860558698734592,0.329827478859238,-0.483789735048623,0.158316550700252,0.288526212938346,0.261730658545069,-0.408707197605133,0.0947496548405452,0.0385965643069208,c
0.117634365981454,0.373913658602201,-0.527459276493441,0.143606207451795,0.266951122264132,0.27551048936108,-0.401364598461189,0.0826708956694746,0.0532937563074079,d
0.0156398530674571,0.134651492199749,-0.63684800947928,0.357222102014564,0.0697856564715369,0.108595332552689,-0.534431334400074,0.0141266137352944,0.00728684008831361,c
0.178977209640315,0.518703582377896,-0.401316962753329,0.175218520508983,0.626311597796335,0.336706395044676,-0.276722449139158,0.387226000621591,0.0766014769156146,d
0.300466606423255,0.557335371163928,-0.707888041796663,0.320987956144882,0.220916116285684,0.50074992533337,-0.462744376025278,0.0692831493630631,0.177221370995042,b
0.0438681233742458,0.230733864639024,-0.534853918012483,0.152219551737588,0.135066889745897,0.173052125276453,-0.501010030968488,0.0363508863724197,0.0216353226662758,b
0.263557988155214,0.591044054904877,-0.517999451379694,0.185095547608206,0.405649343645759,0.426086415095918,-0.377174791285621,0.155315643560905,0.0786480500461197,d
0.0496691696527692,0.254622271520379,-0.624849511343022,0.0712873114097228,0.151312679656812,0.164038727648862,-0.490608535817817,0.0374771955348085,0.0171306696042923,d
0.0832063057861756,0.288866133645718,-0.645322577140383,0.0671618221197934,0.125685151682778,0.259026558224048,-0.483765110437984,0.0298056426445365,0.0531581556890447,d
0.0291490225354347,0.194603377524403,-0.606478286192806,0.0898915557099279,0.0948460313445911,0.121367321874055,-0.503719373133637,0.0196361219572298,0.00964737721312831,c
0.0609969383670421,0.262742138243898,-0.540026958210658,0.133992797105891,0.148833108820638,0.190045101377014,-0.466234829354156,0.0363493086325115,0.0300455048352013,c
0.0456088291610382,0.232522892822619,-0.507400372271655,0.222709874959996,0.193252202799472,0.168070122172516,-0.453865789254506,0.0543143087685081,0.0199891131177249,b
0.192175422055618,0.463421692609014,-0.522058095462413,0.159795422908428,0.228477652680258,0.348537386445018,-0.415190195858535,0.0654174118690508,0.0990602080830788,d
0.00363682556458005,0.0636731914258663,-0.991051437645508,0.0772171186066556,0.00577801919940702,0.031652453483995,-0.933591960995597,0.000942214357682678,0.00188996384929409,b
0.19760986566103,0.485169207482059,-0.713764257008056,0.37709918184072,0.191824583960382,0.351368941977676,-0.506671079688271,0.082510418495418,0.0872238113288487,b
0.05828718161096,0.249945662764899,-0.509450035209267,0.32399262948305,0.216089291463645,0.173330797183851,-0.425531729940983,0.0592065003345717,0.032157665929673,c
0.0324516441005646,0.208549527621931,-0.673273845672771,0.311614449543205,0.0728001765718927,0.115626117969204,-0.570700723864287,0.0174979625237137,0.00949088722891621,b
0.0266427236292122,0.167168262569611,-0.59090693963829,0.109866466809819,0.129556120102163,0.135072202370367,-0.523435120109071,0.0307592308788216,0.0158907228264857,c
0.0215396135135343,0.158321909797028,-0.575348505990332,0.251717124751819,0.105403872839911,0.114673785504219,-0.492852271438316,0.0229327335096788,0.0120814851300022,c
0.00762820782065605,0.0978266557492273,-0.701501076418611,0.226390725872363,0.0316729810981359,0.0657126618938452,-0.661449413036626,0.00543241911834914,0.00326724463079535,b
0.0174889838186824,0.13490319731164,-0.708991776976863,0.136931990620451,0.0361542562192025,0.109959175511999,-0.663924850992746,0.00679329401430751,0.0101960206131448,b
0.0087683184309382,0.109285003421284,-0.650626928856954,0.324084783299434,0.0558633733005434,0.0723389098605681,-0.56739168304458,0.0104882747492533,0.00279377844875211,c
0.0426374474178005,0.206554993348653,-0.632295826700088,0.30061340212397,0.0731645305755229,0.160429895415135,-0.568243646836746,0.0154521245960823,0.0267224071816435,c
0.216763903261331,0.462466854995617,-0.43146331075319,0.175122944859671,0.448030137806123,0.386004722141322,-0.340489242980095,0.181844892872271,0.150623294772998,d
0.0474663547957115,0.257619181608296,-0.598076053369336,0.247288209100979,0.10778955735563,0.154526314668874,-0.573744084432649,0.0290002704346355,0.0131681948648773,c
0.00743229498800316,0.0939081358906253,-0.790662480795853,0.174689805397297,0.0163919055303894,0.0457449698687004,-0.781222741721647,0.00345506304245967,0.00340646442878702,b
0.199556215681529,0.462595495497503,-0.632033328393624,0.400299383489357,0.272451301996606,0.314561697071007,-0.442185929275655,0.0942272323797126,0.111692186895707,b
0.0399265377580035,0.200080705678658,-0.729410803608395,0.162420232033311,0.0640111544010946,0.14727259940578,-0.582121059380038,0.013448619549509,0.0258039131958031,b
0.00893697138036569,0.108980643341639,-0.661605735129368,0.232952606086127,0.0470237916065066,0.0776527413319843,-0.593311728864083,0.00845006050522602,0.00313803255011702,c
0.11871499591966,0.338539477999274,-0.532150016377854,0.260100623435445,0.242929513474644,0.320922541057812,-0.449832698772424,0.0738866645500757,0.0784153469625806,b
0.150589991098341,0.344522797557584,-0.594091383316141,0.115113599117695,0.295199436585751,0.358147706814239,-0.402927591748689,0.097674476713359,0.128401148997501,d
0.0168914856401549,0.159966057027588,-0.757463910786298,0.214145378470984,0.078695486650799,0.0700010674212772,-0.719297976929419,0.0385287293037323,0.002071322616119,b
0.337922657536914,0.651230482971797,-0.483137640726784,0.0761611945575157,0.794446493089573,0.4160091908296,-0.238969018614921,0.584087119958141,0.124818756263567,d
0.294896066274231,0.514704079914858,-0.578834419684583,0.131016306359477,0.471214356963004,0.504671088359706,-0.360223887059863,0.232001034498754,0.221687192360388,d
0.256979587046403,0.495304338580894,-0.589770279941092,0.184279917607088,0.161319927634166,0.446660639215919,-0.456214063375843,0.040793695297504,0.172424358492038,d
0.174578024320977,0.320891647811053,-0.596117797686436,0.140727443654799,0.124020775492931,0.430031574493999,-0.506219643987553,0.0297823612737018,0.19718889230641,d
0.145817779478592,0.353068396431971,-0.751356698133877,0.348635530655571,0.163622688770212,0.309655854398792,-0.588792368538368,0.0523344856624189,0.112347883413944,b
0.226634720396133,0.504353982433132,-0.477280095008166,0.110814647516377,0.381474580484768,0.398744177768105,-0.37057370870031,0.145830506597228,0.114095107190909,b
0.14807540896018,0.434640160474433,-0.758070356157211,0.161852434440652,0.0776841974971348,0.185343852362727,-0.585438741646203,0.0190414705270312,0.0518439186641704,b
0.193845512753894,0.401812434968146,-0.595750133685261,0.0920075984426707,0.30561085141255,0.413394208386625,-0.378003380110939,0.0924452118358366,0.155112850782549,d
0.0728684419382691,0.314176651649742,-0.513788910940887,0.105376404620864,0.236139417890278,0.181322570062658,-0.417210421084441,0.0701119031051346,0.0197487414439809,d
0.250210335120307,0.578677328504003,-0.452688204650246,0.143373077949635,0.326231913254492,0.391385691099607,-0.409662123841038,0.121880852681337,0.0725400313535206,d
0.125300456762317,0.352431874517614,-0.743816170165632,0.590068047123994,0.201301054270323,0.284069605352964,-0.533494820668837,0.0657411745577182,0.0792487399689991,b
0.149106150287047,0.397137667504137,-0.635288092854098,0.0475148918995458,0.24090234877007,0.357708517019713,-0.451939787238211,0.0709156834014053,0.0869091906249683,d
0.249380235653422,0.501674816264611,-0.478535745234422,0.134856241362894,0.474227347028305,0.413739896582367,-0.341460271110506,0.234752439033836,0.153326868047454,d
0.0497594205617237,0.249068351438971,-0.563527641317693,0.220648373807263,0.194891678538444,0.183015648258534,-0.465296686041714,0.0564859952860439,0.0199970695729805,d
0.0652859220480492,0.261029857871555,-0.536189346880091,0.154029737207195,0.252280217657704,0.201026793193786,-0.413045057294144,0.0759830050565723,0.0381603457406245,d
0.103873289402309,0.369432475056265,-0.69607364587266,0.217147799988049,0.159242359627151,0.203520668783673,-0.575258086778979,0.0783936501973165,0.0340285127040466,b
0.302855468971209,0.541833648152625,-0.484878497491862,0.108470050155368,0.351911684879953,0.461116008944317,-0.382769984729808,0.128220663648515,0.202946089487849,d
0.0429335898426086,0.202812463073494,-0.630453848301587,0.187726677057043,0.0896941168249265,0.177485847439886,-0.530830188981589,0.0196043196898328,0.0292336898992667,b
0.254953247229681,0.611989895462658,-0.421487323096891,0.0904083860801579,0.640087559079687,0.342888752932074,-0.286761115164183,0.333802807002694,0.0782428079850447,d
0.414751422213015,0.693907930421749,-0.576578792298205,0.199040993734251,0.551850011354782,0.50172744284146,-0.304322111975194,0.419048153525239,0.192994293624557,b
0.0045949047316275,0.0776151125831528,-0.667338396788516,0.125549290456013,0.0247833458288987,0.0458633354705329,-0.661289137259898,0.00404626268911219,0.0014810777280477,c
0.0349815903592506,0.202842777151922,-0.619730093384077,0.182526283872686,0.132242142604204,0.161663030540932,-0.523519910112036,0.0330384480712924,0.015773522899757,c
0.373551533176818,0.492525888127186,-0.624932525796734,0.07310951953557,0.208145938942376,0.630375806828814,-0.456974372443365,0.0580447935074377,0.36393484009538,d
0.125181446331146,0.369945397567884,-0.532579738393805,0.239563704466772,0.189634630530105,0.290055162811182,-0.448244825262269,0.0514137815084958,0.0685542667920553,d
0.271726626787427,0.425259167884622,-0.587526398212903,0.0749670765947758,0.20614886990252,0.516846265563933,-0.457662810490427,0.0617190881544067,0.260578313696147,d
0.171103410161313,0.434594823707047,-0.548294680492518,0.120415004963924,0.514250787617675,0.326459733052264,-0.312765817896432,0.214190561891078,0.0985989890415465,d
0.0501756266773837,0.241511374495514,-0.531178460924494,0.0698066175059433,0.199360068723904,0.185607233095323,-0.455685693771045,0.053361355295434,0.0233728133280721,c
0.185613719654724,0.455426969933636,-0.501631698612384,0.0848884069237137,0.366666459771017,0.380368979749193,-0.365518439265941,0.144068307864569,0.0940040652754241,d
0.083004837069001,0.321752366838264,-0.497475665622517,0.100618733713675,0.234027159045374,0.24095269184019,-0.387858802160046,0.0628144134388097,0.0327389583292159,b
0.123440268024463,0.328974143376032,-0.656869033367989,0.171187413523792,0.169652557664539,0.268646865066851,-0.56498262243075,0.0494477157320605,0.0921795451191811,b
0.0523843240380728,0.253316089077117,-0.57967032592722,0.259021433166119,0.121314754047456,0.176518418968772,-0.500473087239095,0.0302608741594356,0.0209356368681257,c
0.138166548664392,0.396690731342652,-0.582458459838824,0.389055505026198,0.263741394876329,0.280254761990915,-0.499733695523958,0.108143172209107,0.0742205777429908,b
0.0138835038819708,0.112750150433715,-0.551480652893173,0.222972455080385,0.068364256911747,0.10139978235116,-0.562016703559039,0.0135335650979234,0.0104346235430533,c
0.122494274991628,0.342075385388223,-0.619473488383099,0.082399919661672,0.28742110123184,0.316569937979921,-0.394226252729479,0.093236120234103,0.0905360078596251,d
0.0485697897579355,0.229734553614831,-0.592024773242193,0.232440329205623,0.0815457621125189,0.185026589220614,-0.547818317835598,0.0171934725704576,0.0272390301876779,b
0.114257513878523,0.349584007938228,-0.505492253742515,0.130253478924608,0.351496631134939,0.276708613593523,-0.377059923881438,0.128270017393548,0.0634924483938439,d
0.148661664470106,0.433008870647954,-0.649818519016772,0.234503536225399,0.238147577730266,0.318982931922591,-0.485222702651379,0.079608660175047,0.0540588220021111,b
0.0938973471909059,0.362779303842366,-0.501554492426918,0.297521479677814,0.27925270905805,0.231462865951872,-0.403340575018921,0.0923136785639295,0.0218876543673939,d
0.137917570719367,0.413082197181978,-0.53834323891986,0.219237011257345,0.299321152580388,0.265934145946206,-0.435566216232051,0.123567711559427,0.0580311577411807,d
0.0841768778447739,0.313993159275576,-0.501287987396059,0.0334741413713346,0.338820835327768,0.236604334995293,-0.391421311739913,0.122634256417374,0.0393940685909138,d
0.0147718518370108,0.132294116189719,-0.732083822237586,0.164452596900273,0.0338080978504951,0.0874004255101182,-0.613196812642855,0.00582953611634741,0.0065307232965008,b
0.00485561167176509,0.0800858980604078,-0.73809822150289,0.219401694547395,0.0163640390685563,0.0503361064105354,-0.676452416549016,0.00234975641561317,0.00155179307019735,c
0.135328776633865,0.432538418924812,-0.785088544553272,0.128416784296129,0.213187051651971,0.209682460496361,-0.582229472638139,0.112896580999101,0.0439852696595448,b
0.140204452516638,0.395379600650546,-0.785543114172543,0.462278443020563,0.15361820763279,0.277020194305367,-0.600760887163644,0.0564906333923646,0.0726784304717717,b
0.0683507218928103,0.291578992709933,-0.52825756781089,0.200351874057177,0.211276670602857,0.192848333688368,-0.428201683751041,0.0605592091714174,0.0277231036443135,d
0.102524303352854,0.366981599973116,-0.455191258509754,0.193056473783469,0.451643840702179,0.227424640638831,-0.324270576358179,0.177768726100173,0.0386000973256483,d
0.422830675886235,0.716377417843489,-0.527698035010624,0.129355656488001,0.749371183873384,0.555977397524424,-0.26089990699397,0.408165985690059,0.179249891826854,d
0.0386443454188955,0.203071951036062,-0.61928961659012,0.565698984513976,0.0831039034861086,0.169912827931563,-0.532425963025274,0.0176123575857873,0.0215723970629832,c
0.304251426016064,0.569561078496568,-0.671323764641313,0.175904573189914,0.240615628102016,0.513305997003402,-0.47826819868798,0.0955965688083095,0.16955714479299,b
0.121545412001927,0.401609022135632,-0.682627404544931,0.259533185582985,0.174973990937257,0.207785534495623,-0.481514834763029,0.0542921066502192,0.0394234617843579,b
0.177739773904355,0.507934205060186,-0.46461713967442,0.100608115727687,0.460126849294503,0.327440109752556,-0.326410849321827,0.225165861517225,0.0489733813418452,d
0.094723617322058,0.301177951877579,-0.577756182716725,0.190203727677355,0.271597927577214,0.240111478910253,-0.411176733733547,0.0856481968467039,0.0633489242397443,d
0.08611367413539,0.342396963613318,-0.515929477850315,0.143920540739232,0.232749368202413,0.206889796302246,-0.448454480142743,0.0800446003302707,0.0227245151458604,d
0.0722032991258997,0.292973871669174,-0.479475904711827,0.258723151941492,0.204472672410971,0.218813631967723,-0.45107060423225,0.0566592491709151,0.0316043999647282,c
0.0156717270027134,0.148305864789291,-0.554249242605675,0.140267962870962,0.13657010355055,0.0961684843387714,-0.47179996203685,0.0316789022244331,0.00458103013940936,b
0.107952560114263,0.389553909577838,-0.512083450989993,0.0904313305526745,0.286187514037466,0.240267538824435,-0.41141386126633,0.0988178299459332,0.0367604531277586,d
0.133843404520189,0.390780339180317,-0.49616880805789,0.328609532344674,0.464243879106895,0.266567230460248,-0.332344021818954,0.209615789053782,0.0703240737612867,d
0.0917434454192171,0.337938368728881,-0.541841774917438,0.212844773793643,0.175177594273918,0.215621001212096,-0.444137258507788,0.0445124827323788,0.0358307461797625,d
0.0803948573131294,0.299036305518021,-0.569243973613059,0.121368976513175,0.192303155982381,0.22674740381472,-0.418828558292922,0.0487654598705355,0.0411733591243311,b
0.24390167868644,0.476599164945077,-0.485910121200622,0.198272788943743,0.329259980289749,0.430755360886729,-0.388761824181835,0.112012700539384,0.16940838590963,d
0.110017602971126,0.390242875248707,-0.627920041923501,0.391022220898596,0.210379254956964,0.212673590886401,-0.478823989370277,0.0733921866459581,0.0418965371280842,b
0.0436899227167902,0.211017342828089,-0.544238685766371,0.183440080100298,0.118415524675494,0.178785071690086,-0.534518708568539,0.0280826471432908,0.0264547148992561,c
